PlayerName,XboxIdentifier,MachineIdentifier,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:37.876,254093,-4.0557,13.4914,2.6180,-1.4627,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:37.993,254211,-3.8649,13.5977,2.7418,-1.4574,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:38.100,254318,-3.7126,13.7321,2.8100,-1.4545,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:38.212,254430,-3.6624,13.9308,2.8640,-1.4512,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:38.319,254537,-3.6897,14.1993,2.8788,-1.4521,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:38.424,254641,-3.6948,14.2968,2.8785,-1.4521,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:38.539,254757,-3.6941,14.3031,2.8816,-1.4523,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:38.637,254855,-3.7161,14.2265,2.8739,-1.4523,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:38.751,254968,-3.8121,14.0333,2.8280,-1.4559,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:38.856,255074,-3.9369,13.7518,2.7766,-1.4595,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:38.967,255185,-4.0209,13.5501,2.7074,-1.4611,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:39.075,255292,-4.0957,13.3445,2.6396,-1.4638,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:39.184,255402,-4.1690,13.1413,2.5894,-1.4649,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:39.293,255511,-4.2534,13.0692,2.5265,-1.4667,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:39.402,255620,-4.2431,13.1281,2.5246,-1.4667,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:39.510,255728,-4.2097,13.2951,2.5329,-1.4670,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:39.621,255838,-4.0767,13.5035,2.6149,-1.4642,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:39.731,255948,-3.9761,13.6228,2.6756,-1.4606,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:39.840,256058,-3.8682,13.7751,2.7540,-1.4589,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:39.951,256169,-3.6842,13.9410,2.8434,-1.4519,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:40.060,256278,-3.4457,14.1337,2.9855,-1.4438,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:40.170,256387,-3.2897,14.2779,3.0515,-1.4397,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:40.279,256496,-3.1434,14.4332,3.1150,-1.4317,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:40.389,256606,-2.9502,14.6091,3.1964,-1.4227,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:40.499,256717,-2.8004,14.7677,3.2464,-1.4181,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:40.609,256827,-2.6040,14.8580,3.2967,-1.4034,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:40.719,256937,-2.4818,14.8446,3.3491,-1.3971,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:40.829,257046,-2.4820,14.8542,3.3649,-1.3971,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:40.937,257155,-2.4459,14.8789,3.3712,-1.3971,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:41.048,257265,-2.4334,14.9151,3.3616,-1.3917,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:41.157,257374,-2.4309,14.9119,3.3708,-1.3917,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:41.266,257483,-2.3766,14.9250,3.3852,-1.3917,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:41.375,257593,-2.3682,14.9302,3.3867,-1.3917,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:41.486,257704,-2.3676,14.9141,3.3991,-1.3917,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:41.594,257811,-2.3668,14.8892,3.4182,-1.3917,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:41.705,257923,-2.3333,14.9101,3.4186,-1.3844,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:41.815,258032,-2.2793,14.9378,3.4156,-1.3844,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:41.925,258143,-2.2517,14.9435,3.4322,-1.3844,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:42.032,258250,-2.2520,14.9282,3.4443,-1.3844,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:42.141,258358,-2.2428,14.9148,3.4562,-1.3844,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:42.250,258468,-2.1311,14.9316,3.4880,-1.3750,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:42.360,258577,-1.8921,14.9467,3.5535,-1.3423,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:42.468,258686,-1.5832,14.8898,3.6739,-1.2997,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:42.577,258795,-1.4571,14.8517,3.6928,-1.2820,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:42.685,258903,-1.4232,14.8694,3.6671,-1.2820,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:42.796,259013,-1.2980,15.0072,3.6453,-1.2440,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:42.905,259122,-1.1453,15.0883,3.6414,-1.2198,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:43.016,259234,-1.1723,15.0495,3.6483,-1.2198,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:43.127,259344,-1.2539,14.9503,3.6531,-1.2333,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:43.236,259453,-1.4447,14.8104,3.6334,-1.2752,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:43.345,259562,-1.6010,14.6870,3.6515,-1.2940,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:43.453,259670,-1.7631,14.6092,3.6371,-1.3262,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:43.566,259784,-1.8374,14.6060,3.5939,-1.3262,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:43.676,259894,-1.8321,14.6880,3.5836,-1.3355,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:43.789,260006,-1.8395,14.7560,3.5773,-1.3355,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:43.898,260115,-1.8244,14.7480,3.5883,-1.3355,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:44.007,260224,-1.7580,14.8043,3.6062,-1.3318,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:44.106,260324,-1.7480,14.8156,3.5999,-1.3318,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:44.225,260443,-1.8325,14.7319,3.5789,-1.3318,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:44.335,260553,-1.7559,14.6577,3.6026,-1.3253,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:44.444,260661,-1.5941,14.4873,3.6605,-1.3015,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:44.554,260772,-1.5495,14.2579,3.6821,-1.2971,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:44.663,260880,-1.4632,14.1357,3.6700,-1.2874,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:44.770,260987,-1.4773,14.1607,3.6518,-1.2874,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:44.871,261088,-1.5228,14.2117,3.6491,-1.2874,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:44.984,261201,-1.6058,14.4221,3.6548,-1.3034,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:45.102,261320,-1.6051,14.6211,3.6461,-1.3074,NaN,False,True,Guardians
getitoutdaFLUD,BAD00000E466133A,000D3A1366E4,_game_team_red,6,13,13,4,13,4,2025-12-02 20:44:45.212,261429,-1.5563,14.7055,3.6411,-1.2970,NaN,False,True,Guardians
